63.797,-146.9494
33.5128,-116.5555
33.5175,-116.5573
63.5715,-150.7469
63.266,-151.1373
35.9598,-117.6612
51.5114,-178.2586
38.823,-122.7578
62.0208,-149.521
19.5848,-65.196
49.4107,-120.5077
14.127,-91.953
38.809,-122.7383
33.6498,-116.7227
38.8235,-122.76
32.9708,-115.5545
63.1036,-151.5286
51.5248,-178.1119
38.8335,-122.8073
46.2765,-122.2243
62.2472,-147.8173
32.605,-116.973
43.7242,-121.3167
43.7225,-121.3153
33.9962,-117.2008
34.0233,-118.2622
38.896,-116.9682
64.9939,-147.3413
36.0943,-117.8612
36.3085,-120.8393
38.8362,-122.7993
38.8362,-122.8002
61.5292,-147.2888
33.1765,-115.6362
38.8135,-122.7408
36.0912,-117.8478
36.9408,-121.434
44.0563,-121.2733
13.72,-92.165
65.5965,-143.0794
38.8178,-122.804
65.6167,-142.9975
52.5774,-165.0929
36.0502,-117.6008
62.9748,-148.9443
19.1397,-65.1737
19.3797,-155.2417
38.8212,-122.7765
63.4088,-151.4096
36.3108,-120.832
37.3269,-114.9211
64.6429,-149.1287
36.2572,-118.15
33.4963,-116.5147
36.9555,-114.1623
35.1493,-118.4008
51.4966,-177.2261
37.3693,-117.1094
38.8107,-122.8253
50.8828,-174.7975
36.3093,-120.8437
37.3727,-117.1194
44.7922,-111.2323
61.3028,-146.6337
36.091,-117.8475
60.3261,-153.0147
38.8338,-122.7988
36.801,-121.5123
60.9444,-150.9575
36.0487,-117.5982
37.188,-117.3841
36.0452,-117.6135
38.8043,-122.7963
38.8185,-122.7955
19.233,-155.3272
33.2793,-116.7805
36.1357,-117.8675
26.117,125.139
38.791,-122.742
40.0637,-119.9756
33.9423,-116.8475
33.6142,-116.8627
33.938,-116.8398
38.8262,-122.784
33.566,-116.9417
58.1679,-155.3393
36.0293,-117.8048
37.6408,-119.3868
62.3458,-148.9877
40.0662,-119.9928
32.9988,-116.2343
37.1285,-121.5275
33.8313,-116.8872
37.6368,-118.9605
63.3274,-145.3756
36.5832,-121.2262
38.8255,-122.7958
32.8795,-115.9638
32.8712,-115.973
32.878,-115.9672
32.8677,-115.9753
37.833,143.916
-3.469,145.576
32.8663,-115.9743
36.942,-121.436
19.2407,-155.5092
-20.624,-177.048
38.8212,-122.7875
38.8173,-122.7915
38.5574,-118.2545
36.0507,-117.6097
44.6095,-110.648
65.0793,-148.6274
52.5948,-166.8789
33.1897,-115.6502
58.1082,-153.7241
37.9871,-118.4738
38.8372,-122.7973
63.1697,-150.7607
43.7215,-121.2783
53.4466,-163.2807
36.0508,-117.6118
63.2446,-149.4919
36.5537,-121.1028
34.0642,-117.2565
19.4047,-155.4462
63.9193,-148.9081
-28.18,-178.356
38.7888,-122.7628
62.4477,-151.2336
38.753,-122.7205
19.241,-155.3343
63.1827,-151.3495
56.3899,-152.142
19.2242,-155.33
36.1278,-117.5707
38.7472,-122.7275
51.6061,-176.4154
38.8372,-122.8
61.1729,-149.7172
36.7015,-116.3289
-6.576,-80.938
37.6115,-119.0205
53.9213,-163.1431
19.2325,-155.3395
19.244,-155.3395
19.2272,-155.3323
19.2338,-155.336
38.8285,-122.8223
38.7885,-122.747
33.4703,-116.8853
34,-117.2038
35.8658,-120.4107
37.1806,-117.3738
-21.005,170.024
63.2106,-148.8592
38.827,-122.7648
59.9529,-151.6011
51.423,-176.0918
33.2335,-115.6462
62.9325,-151.1816
60.3709,-151.8744
36.0956,-89.767
37.5669,-116.8462
63.1946,-151.442
38.8048,-122.7925
63.2201,-150.678
37.637,-118.9427
36.698,-121.342
37.5237,-118.81
51.3958,-176.0266
38.8233,-122.7623
38.8145,-122.817
62.1733,-147.9429
22.396,121.31
37.6387,-118.9402
57.295,-154.5398
37.516,-118.6928
37.642,-119.4235
38.8082,-122.8238
38.8178,-122.824
38.7832,-122.7073
37.5018,-118.8332
71.024,-6.529
33.549,-116.6163
38.8335,-122.7993
38.7737,-122.7113
36.0447,-117.6427
63.1522,-150.8235
38.8242,-122.798
37.639,-118.9397
62.6022,-149.5226
62.0058,-149.9825
38.7875,-122.7615
39.7272,-120.5128
46.9643,-121.8827
61.5599,-146.6054
-21.0932,-178.7036
38.7772,-122.7538
38.7918,-122.7458
41.3432,-122.2675
-32.829,-68.963
64.988,-147.3842
63.7801,-149.1997
36.096,-117.8557
47.8693,-121.6527
36.785,5.199
36.8732,-121.6148
36.0888,-117.845
32.739,-115.872
19.2293,-155.3288
36.839,5.422
38.8398,-122.8275
33.2803,-116.7747
44.0433,-121.2477
21.158,145.015
36.0875,-117.8443
63.5273,-147.3288
46.8603,-121.739
36.6118,-121.2208
17.9951,-67.1744
34.0518,-117.3533
63.5059,-147.7966
51.326,-176.1816
38.8393,-122.7993
37.3257,-122.1075
38.8135,-122.8292
57.6312,-142.9111
38.8065,-122.7912
37.6313,-118.8702
63.2741,-150.549
38.8095,-122.8233
38.833,-122.8068
38.7697,-122.7178
38.7695,-122.7127
38.8327,-122.796
46.5302,-119.8457
36.0238,-117.8113
38.8125,-122.7715
33.6865,-116.7027
18.096,-66.3202
36.0913,-117.8462
39.6193,-110.3922
19.4,-155.4508
34.1043,-116.9272
18.003,-67.1625
36.0775,-117.8468
37.2188,-119.5372
33.9645,-116.6558
63.4789,-151.2108
38.8142,-122.8227
35.6995,-118.0763
35.6982,-118.0632
36.0937,-117.8593
36.5708,-121.1613
46.4617,-123.3893
38.82,-122.796
38.8345,-122.8117
63.7463,-146.7986
38.8143,-122.8297
33.8885,-117.7955
33.9872,-116.3018
38.818,-122.8175
34.8382,-118.9737
46.5338,-119.829
63.0658,-151.5339
17.8696,-67.1975
19.2432,-155.3295
49.431,-120.4745
38.8092,-122.8283
35.9338,-117.6815
-27.849,-66.405
47.6222,-122.7453
33.492,-116.4765
33.8527,-116.8228
32.1387,-115.221
36.615,-121.2255
33.1922,-115.9785
62.3752,-149.7647
33.4887,-116.5512
33.2778,-116.7842
51.5001,-178.1763
34.2998,-116.9695
38.8248,-122.7938
38.8187,-122.7935
33.8838,-116.7977
33.8798,-116.7953
38.8333,-122.7963
38.826,-122.7952
38.8245,-122.7953
36.093,-117.8475
36.0937,-117.8492
33.9623,-116.7938
36.0068,-118.3967
38.8222,-122.7615
33.6217,-116.7423
33.0207,-116.3173
62.0543,-145.0614
36.0353,-117.7997
33.5918,-116.8715
19.1652,-155.6902
35.9608,-117.6682
35.8672,-120.4025
33.192,-115.9885
36.2505,-118.3333
27.243,143.194
35.8217,-117.722
18.041,-66.0811
35.958,-117.6627
61.5145,-150.6183
37.6347,-119.0665
34.0378,-116.9498
63.2639,-151.5623
36.0925,-117.844
38.8433,-122.8268
38.7873,-122.7647
20.149,120.498
19.3228,-155.0337
8.888,126.476
37.6558,-119.1222
32.563,-115.6705
32.013,-115.0502
38.8002,-122.8103
37.5713,-118.841
64.6512,-146.9489
61.3536,-146.6657
38.81,-122.8133
64.7084,-147.4777
34.0692,-117.259
22.729,96.134
33.284,-116.7808
63.3309,-150.12
37.4928,-118.5583
19.2422,-155.332
33.2795,-116.7827
61.2641,-150.9131
19.2192,-155.3252
19.152,-68.1863
33.8668,-117.1005
18.2042,-67.3198
18.939,121.215
36.6118,-121.2183
36.0945,-117.847
59.851,-141.1141
35.703,-97.435
37.4506,-117.5169
38.8218,-122.8205
37.3977,-114.9633
63.2552,-149.7682
34.4068,-116.5437
-5.404,131.112
33.4738,-116.4118
62.3506,-151.3404
-15.436,-172.969
63.4468,-148.299
38.8133,-122.8168
38.841,-122.8305
51.3713,-179.4677
38.7642,-122.725
38.7517,-122.7042
36.0933,-117.8435
35.9605,-117.6657
38.2612,-111.039
38.7563,-122.7232
38.761,-122.725
44.8018,-111.1023
32.9755,-115.5468
12.629,-88.307
12.55,-88.351
19.7075,-64.0456
38.8252,-122.766
62.0844,-145.0843
40.6222,-122.439
38.8183,-122.7932
33.6017,-116.8155
38.8205,-122.7923
38.7917,-122.746
38.806,-122.8112
12.509,-88.246
58.2513,-153.7141
36.0608,-117.5013
38.8067,-122.816
41.849,77.737
12.511,-88.311
46.0211,-111.4076
36.613,-121.2192
38.819,-122.7897
51.3421,-172.4546
38.8195,-122.7945
38.7962,-122.8148
63.3747,-151.349
38.8008,-122.8123
51.4901,-178.0384
47.297,-122.4158
36.0315,-118.0247
38.8375,-122.8728
59.9587,-141.1128
15.505,-92.487
36.846,-121.4343
37.4082,-117.141
40.497,-111.3602
33.6432,-116.7878
36.9437,-121.4275
33.7213,-116.8257
38.8255,-122.8013
-4.508,-76.051
36.0028,-117.8073
57.3016,-153.0346
38.8092,-122.8237
38.828,-122.8075
60.3376,-152.9559
60.3306,-141.5681
35.9498,-117.6717
33.879,-116.8693
58.8696,-154.4568
33.283,-116.4392
42.404,20.072
-2.2942,138.2324
35.3535,-118.5697
38.7777,-122.7355
37.5056,-115.1212
58.6135,-154.0935
34.2518,-116.7595
44.9476,-112.7398
63.9345,-148.7336
38.822,-122.7863
32.5623,-116.6037
-33.728,-178.375
33.4797,-116.543
38.8278,-122.7878
37.5781,-83.1083
38.8232,-122.7877
36.442,-121.0168
44.7928,-110.9173
33.5315,-116.7098
62.7149,-143.6513
19.309,-68.8393
38.8122,-122.8122
38.7892,-122.7653
40.7121,-118.7376
38.8357,-122.7962
51.4569,-178.1772
61.5215,-140.9388
38.7997,-122.8148
35.9628,-117.6602
38.82,-122.794
36.7015,-121.3408
35.335,-120.8815
63.9269,-148.9018
39.5483,-123.3953
35.9497,-117.6758
38.7897,-122.7625
36.5853,-121.23
19.297,-155.0308
61.8971,-149.0684
42.1228,-124.2468
37.3302,-122.1058
51.5481,-177.7074
-3.061,129.138
63.528,-147.7825
33.857,-117.5035
44.9371,-112.7521
44.9355,-112.7168
56.5226,-157.3192
37.5318,-118.8155
36.0593,-117.4895
33.0108,-116.2308
37.5282,-118.8175
36.103,-117.8958
52.1883,-175.4204
33.0053,-116.2353
33.0028,-116.2387
63.2636,-150.7162
33.4932,-116.4928
62.7075,-150.2715
37.5318,-118.8157
38.788,-122.7478
38.791,-122.7455
61.5585,-148.0114
63.1935,-150.1187
-2.847,136.633
36.7547,-121.597
4.093,126.28
62.4673,-152.0996
34.121,-117.435
63.1569,-150.8938
18.8538,-155.0092
32.902,-115.5262
60.6913,-147.7069
62.1695,-150.5831
61.229,-152.3566
39.7417,-119.7905
37.508,-118.8907
40.7455,19.6343
47.8692,-121.6467
36.585,-121.2272
38.8127,-122.7853
36.8077,-121.5363
47.8698,-121.6593
33.2838,-116.7843
35.7827,-117.2642
38.8235,-122.8242
57.9419,-155.4712
19.2332,-155.3347
64.9156,-147.0976
63.5302,-147.7185
51.723,-179.698
33.0053,-116.2303
35.4628,-118.3477
33.6307,-116.8077
38.748,-122.7265
64.7075,-149.1229
36.051,-117.608
61.056,-149.7253
51.4735,-178.0736
46.841,-121.7387
44.4853,-116.1125
36.0847,-120.6518
58.2478,-155.1418
36.0515,-117.6113
33.8728,-117.8422
65.157,-150.0667
34.5832,-117.558
33.8775,-116.8567
61.4553,-150.9836
61.626,-146.5571
33.1438,-115.6983
36.0562,-120.6325
-56.082,-27.281
62.3246,-151.5601
33.6648,-116.7657
47.8957,-122.8157
35.7847,-117.2667
63.1076,-151.5052
12.245,-88.507
33.6607,-116.7675
52.0146,-173.4052
34.1527,-116.4158
53.846,-163.343
34.1508,-116.4173
0.916,123.93
62.2475,-152.1895
37.5475,-118.8012
48.17,154.943
-17.679,-174.803
0.435,123.93
33.5767,-116.621
-4.924,152.953
34.1513,-116.4177
61.3264,-151.4375
38.8095,-122.7932
62.9136,-148.2802
-4.816,153.388
63.2812,-151.1541
38.826,-122.8345
19.2338,-155.3343
36.4665,-121.0413
5.703,-82.617
35.963,-117.6698
38.8075,-122.7862
33.3482,-116.3505
62.1498,-152.1115
60.173,-141.3444
19.2202,-155.333
38.7975,-122.7997
60.2752,-141.3013
36.466,-121.0457
61.8351,-148.594
36.4602,-121.0477
63.2843,-145.3248
62.2319,-149.7303
38.788,-122.776
62.1822,-147.8244
18.3155,-68.2106
-2.9402,129.3802
33.5007,-116.4307
51.4254,-171.8162
60.1905,-141.3766
62.7646,-149.5137
37.4413,-118.5645
31.0142,78.5299
64.8199,-147.6131
36.0277,-117.5778
63.54,-147.6622
64.9129,-147.0775
60.267,-141.3641
36.4638,-121.0453
-2.755,138.742
60.3625,-151.0049
64.8974,-147.0509
58.0766,-154.103
66.414,-148.637
43.7327,-121.3193
33.5197,-116.528
38.0313,-122.2408
63.5282,-147.6052
63.3265,-149.0047
63.5179,-147.7963
36.0952,-117.8478
36.0972,-117.8555
19.2938,-155.0295
36.0953,-117.8475
63.309,-151.7445
38.7477,-122.7105
38.8085,-122.8268
64.6924,-149.1732
19.3316,-68.141
13.684,-91.959
38.7813,-122.7437
36.4652,-121.0447
33.5167,-116.5297
37.1057,-113.5342
63.1762,-148.7541
38.8212,-122.8402
36.0912,-117.844
58.661,-153.7999
37.0983,-113.5595
33.3202,-116.3995
46.9627,-121.9483
36.0993,-117.8625
38.8395,-122.8062
63.8848,-148.7393
38.7888,-122.779
38.8082,-122.8282
36.0947,-117.8585
36.0962,-117.8582
62.8275,-149.2667
53.5634,-164.8743
33.5118,-116.4928
61.4073,-150.2127
34.5527,-120.1817
34.553,-120.182
33.0015,-116.3358
35.4242,-118.5032
48.82,-67.344
63.4928,-147.0657
38.7893,-122.7758
62.832,-148.1904
61.9636,-150.4568
17.684,145.763
34.6515,-118.3882
38.7578,-122.725
36.089,-117.8438
38.8193,-122.8118
61.5574,-149.8444
38.3576,-119.3429
36.617,-121.2258
41.8083,-112.7417
59.9307,-139.7201
63.4919,-150.911
19.427,-155.6162
36.0958,-117.866
37.4993,-118.8312
63.5349,-147.7682
38.758,-122.7232
33.198,49.213
37.5352,-118.8682
63.5217,-147.3628
33.5337,-116.7093
64.7464,-147.4065
61.5708,-151.2803
18.5599,-66.7033
37.502,-118.8185
63.0601,-150.0002
38.8168,-122.8202
14.017,-92.571
38.8268,-122.8405
62.2738,-149.8093
58.167,-155.3631
37.3691,-117.1245
-21.409,-66.659
34.1802,-116.434
37.5303,-118.8165
54.4479,-161.5976
63.0784,-150.9641
36.0982,-117.8632
37.3743,-117.1133
37.5252,-118.8195
39.6048,-119.3444
37.4167,-121.7667
38.8182,-122.8072
34.3718,-117.1772
36.0548,-120.6225
59.9987,-153.0104
62.9072,-151.1833
63.497,-151.2452
37.4127,-121.7552
59.9301,-141.0937
33.1453,-116.4508
59.9097,-141.0663
37.5357,-118.8145
36.0903,-117.8483
59.8768,-140.1475
-2.933,129.244
59.9033,-141.1188
59.915,-141.1241
36.0195,-117.7665
33.2812,-116.7787
38.8482,-122.8227
37.531,-118.8158
37.7255,-121.8577
34.3708,-117.1802
37.5255,-118.8198
62.329,-148.0207
37.5278,-118.8188
37.5297,-118.819
37.5265,-118.8197
37.5297,-118.8168
37.5267,-118.8227
33.9732,-116.722
61.327,-152.249
33.4787,-116.5412
63.5135,-151.2745
46.1335,-123.1172
38.814,-122.7913
37.3781,-117.1226
67.746,-149.6831
39.2445,-122.531
37.3911,-117.1108
36.097,-117.864
33.6595,-116.7552
33.6592,-116.7552
54.4602,-136.3734
19.3085,-155.0195
63.4318,-148.6853
47.7883,-114.7536
37.385,-117.0398
36.094,-117.8547
37.5292,-118.8193
37.53,-118.8167
37.53,-118.8175
35.9573,-117.667
34.3683,-117.179
38.8245,-122.8122
36.0998,-117.8708
36.0972,-117.8622
33.9913,-116.8048
63.5793,-147.5454
36.0995,-117.8643
36.0963,-117.8552
36.0932,-117.8465
36.0902,-117.8455
45.2678,-112.6735
36.092,-117.8463
3.398,128.05
36.5343,-89.6335
33.0265,-116.4358
38.8297,-122.8022
36.0925,-117.857
64.9883,-147.3654
64.8918,-147.5505
18.906,-64.2526
33.6537,-116.7358
38.7517,-122.7257
46.5808,-123.0035
56.4682,-158.8879
33.358,-116.3002
38.3883,-118.7366
36.0937,-117.847
13.8506,93.6546
34.216,-117.5062
62.3892,-149.5998
49.1183,-122.2233
63.2601,-150.4085
39.3235,-119.9865
33.9905,-117.204
38.7893,-122.7635
36.092,-117.8465
47.8813,-122.6112
38.7338,-112.1528
25.366,125.052
49.4428,-120.5098
38.8432,-122.8305
36.0893,-117.848
36.0985,-117.8642
36.0923,-117.847
33.6748,-116.723
47.5298,-122.3113
35.5547,-120.8802
62.3598,-152.5162
62.9373,-151.2582
48.5688,-121.9088
54.3906,-161.5067
36.0983,-117.8607
54.2645,-161.5231
38.8427,-122.8285
38.89,49.297
47.8198,-122.3823
34.2517,-116.7605
47.335,-119.5063
38.707,-112.1507
63.1332,-150.7122
34.1868,-117.594
51.6015,178.8992
63.5227,-147.681
38.787,-122.7615
38.7873,-122.7633
38.7883,-122.7635
33.0118,-116.3587
38.8128,-122.8247
38.8118,-122.8268
63.962,-148.6697
35.0458,-118.357
48.2188,-122.267
63.4416,-147.8062
59.9901,-153.2117
63.4673,-147.7102
35.635,-117.604
19.4193,-155.3153
51.7551,-179.0676
46.196,-122.1852
38.8183,-122.8345
34.6242,-117.109
38.8077,-122.7902
37.5837,-121.9768
37.4077,-118.6022
37.5808,-121.9808
60.4708,-142.988
36.5828,-121.2295
41.5603,-124.2485
19.3257,-155.1955
36.0955,-89.7643
36.581,27.939
64.8751,-147.5472
51.8201,178.4474
61.925,-147.475
52.0968,177.1739
34.2537,-116.7587
64.8967,-147.5677
61.4939,-140.7061
64.8853,-147.55
63.1417,-151.4773
38.8385,-122.8277
32.687,88.356
61.5193,-140.6022
56.4634,-158.8567
-7.442,125.791
37.5327,-118.8673
34.2495,-116.7617
37.3877,-117.1163
34.2512,-116.7633
34.3735,-117.1753
67.4198,-142.4576
62.3861,-148.4879
33.8308,-116.9975
-19.233,169.736
52.0809,177.2066
-56.597,-25.915
33.0037,-116.2348
51.5549,-179.4645
44.605,-110.3642
33.9442,-117.1388
38.7623,-122.7313
62.8466,-149.6009
60.7812,-137.7768
10.478,-85.43
38.8097,-122.824
44.6168,-110.3773
63.4729,-148.256
63.4417,-148.2492
-26.089,-177.595
59.8641,-141.1347
39.7447,-110.94
52.4185,-169.7006
33.8338,-116.9988
37.6392,-118.9513
35.4257,-120.7012
39.3732,-120.137
62.3,-148.5398
35.9525,-117.6685
35.9508,-117.6658
38.8147,-122.8262
33.9988,-117.2473
51.5121,-178.0882
38.791,-122.7387
38.8317,-122.8058
63.4486,-148.3567
35.8922,-117.9167
29.898,142.968
38.8483,-122.7638
12.041,-88.276
37.856,-122.0112
33.263,-116.3058
33.0033,-116.2303
38.8375,-122.8263
37.3932,-116.7585
64.6736,-150.7391
65.8548,-152.1074
62.4224,-147.8805
61.3599,-147.2382
40.124,-123.8047
37.5782,-118.9927
45.6936,-112.1291
53.8878,-165.3183
34.1003,-116.6415
63.2771,-150.7339
-23.445,-179.752
38.814,-122.8183
35.9597,-117.6657
33.975,-118.4897
38.7908,-122.78
62.0828,-145.1108
57.2812,-154.7912
35.9538,-117.6672
38.8278,-122.8583
40.4232,-126.762
36.2067,-120.3177
44.9478,-112.733
35.882,-117.705
38.757,-122.702
61.0653,-151.1346
-20.804,-179.171
37.3843,-117.1182
36.7885,-116.111
10.446,126.789
64.6094,-147.9484
51.5476,178.8932
51.8564,-177.5766
59.5016,-153.1661
61.5052,-149.952
60.7929,-146.3372
38.8447,-122.8288
63.2151,-150.6266
39.3523,-122.1865
63.6093,-149.5881
44.3737,-110.9618
38.8065,-122.7418
63.2592,-150.724
37.3857,-117.1175
19.725,-66.305
64.8029,-148.0723
33.25,141.937
38.8157,-122.8888
38.812,-122.795
40.4186,90.3742
53.9385,-166.2681
63.4756,-147.7494
36.0068,-117.7185
62.7994,-149.73
35.9605,-117.6632
53.3212,-165.7466
60.1457,-141.4392
51.7811,-179.0517
63.0689,-150.833
37.2372,-119.8992
63.5219,-151.0101
38.7508,-122.7203
61.8438,-149.9266
-4.819,147.205
61.9771,-150.7975
61.3382,-149.91
62.1397,-147.95
60.1955,-153.9693
33.8077,-117.0003
61.0793,-148.5306
38.748,-122.726
36.114,-118.0307
65.0708,-149.1649
37.7308,-121.8648
51.7773,-171.9282
37.4,-118.6082
60.2258,-141.6952
62.2207,-149.3375
62.0926,-150.3353
60.815,-150.8418
57.1419,-157.8292
39.3597,-122.173
37.9248,-122.1675
38.8182,-122.796
47.4621,-113.8141
62.9725,-150.5614
62.1977,-149.3344
33.8473,-116.6327
38.8232,-122.795
47.8708,-121.6497
39.356,-122.1815
37.5552,-118.8735
63.0833,-151.4761
64.7046,-147.5119
38.8048,-122.7413
-2.764,121.342
63.0953,-151.4642
62.8632,-150.7093
63.1125,-151.4974
37.1445,-118.0952
37.6375,-118.9335
37.6418,-118.9358
37.6388,-118.9302
37.639,-118.928
-9.098,-108.329
63.0805,-151.4686
60.2092,-151.7632
19.301,-155.2123
37.6417,-118.928
60.1668,-141.3826
37.6382,-118.93
37.6407,-118.9275
37.6385,-118.9267
19.3033,-155.2168
37.6397,-118.9318
39.3305,-122.8427
62.8091,-150.5034
37.6218,-119.0567
38.787,-122.7672
36.3032,-120.8195
33.17,-115.6235
60.2289,-138.1053
39.3363,-122.8387
-9.463,-63.017
38.8133,-122.8248
40.69,-124.5707
63.4674,-147.5161
6.864,-73.128
63.0503,-149.3436
37.6265,-119.023
39.3447,-120.0257
61.595,-149.8207
37.1493,-121.577
-44.357,-77.858
38.8152,-122.8193
60.9565,-147.2385
36.6185,-121.2275
33.5333,-116.7862
59.8992,-141.6561
38.8145,-122.8178
38.8148,-122.8203
58.7794,-153.5427
36.2463,-117.8762
40.4628,-124.066
36.2437,-117.8648
48.9917,-125.3843
38.7845,-122.7613
35.9523,-117.6667
64.7231,-148.1894
36.9431,-114.9983
34.2882,-116.9297
62.1679,-149.9899
62.4253,-152.152
32.6077,-115.7003
38.839,-122.7763
59.7477,-153.5864
62.3693,-149.6501
38.4541,-119.2988
33.0182,-116.314
38.8253,-122.8207
38.8178,-122.8257
59.8824,-140.1549
63.2307,-150.5782
35.8067,-120.3525
32.5617,-115.6823
61.7517,-149.6242
61.7322,-149.6332
38.8405,-122.7737
35.9552,-117.6678
33.578,-116.744
35.8047,-120.3548
58.0451,-153.5214
38.8385,-122.8267
60.3567,-152.039
32.708,71.726
38.817,-122.8173
61.3724,-140.3485
38.8478,-122.8203
35.9927,-117.921
61.7227,-149.6796
32.7385,-115.8733
39.4057,-111.0753
35.9563,-117.6667
11.665,-87.016
37.9442,-122.3182
35.9577,-117.6657
35.9562,-117.6672
28.125,143.477
37.5472,-118.8297
38.7908,-122.7632
36.5425,-121.1323
63.1117,-151.5125
36.5455,-121.1342
62.9915,-150.8997
62.0054,-151.7319
35.9607,-117.6645
37.3785,-119.0245
61.9981,-150.2589
33.0435,-116.4345
38.8257,-122.8225
37.6437,-118.9498
36.6175,-121.2257
35.9962,-117.7905
37.5012,-121.7575
-5.072,144.914
35.9502,-117.669
36.0086,-89.8623
61.1377,-147.3184
19.3145,-155.2123
38.2133,-112.7255
61.1054,-148.4075
65.6357,-145.4222
39.0168,-122.5735
39.5093,-123.1267
37.9403,-122.1148
-56.143,-27.253
35.9597,-117.6668
38.8153,-122.8248
38.8267,-122.8308
35.8842,-118.3572
35.9602,-117.6622
38.8168,-122.838
38.8163,-122.8212
38.814,-122.82
38.8168,-122.7718
38.7853,-122.7437
62.3832,-148.4696
38.7885,-122.7647
37.4138,-119.0365
38.8267,-122.8023
38.8182,-122.7903
18.243,-68.3953
38.4512,-119.2898
40.517,-123.3903
60.1123,-140.0262
58.3921,-154.6935
32.9808,-116.326
33.299,-116.2983
35.955,-117.6668
62.0447,-145.25
38.8263,-122.8588
37.6382,-119.384
37.381,-117.0766
48.0758,-114.1978
19.4095,-155.314
33.5835,-116.6102
60.025,-152.1889
51.3923,-175.9984
59.9099,-140.1339
61.3609,-149.7882
59.8987,-140.093
33.471,-116.5577
39.0347,-111.5182
60.0857,-139.9115
33.2833,-116.782
35.9608,-117.6692
37.5667,-118.8172
63.5567,-151.0099
37.416,-118.8888
5.72,126.625
36.0297,-117.8147
59.9716,-140.0487
35.9672,-120.547
52.3551,-171.2282
63.3265,-149.8356
38.8252,-122.7997
35.9657,-120.538
47.4525,-112.7411
62.2698,-153.3207
37.2769,-117.6139
64.0215,-148.7166
37.617,-119.0288
36.6604,-89.5438
61.2859,-150.734
47.7185,-122.6055
33.6228,-116.6993
33.4342,-116.629
63.2322,-151.1148
-32.72,-71.69
38.7922,-122.7488
38.7875,-122.7663
58.0108,-155.4529
19.4698,-64.259
32.8015,-116.1343
39.0132,-111.351
48.5683,-121.8695
48.5668,-121.8877
33.469,-118.2225
36.039,-117.7755
39.4016,-119.8417
33.443,-116.5617
18.9582,-155.1958
38.8268,-122.8538
46.8705,-121.9033
38.7607,-122.734
38.8058,-122.8093
44.7642,-110.1993
46.8828,-122.6855
38.7618,-122.735
44.3977,-111.0447
39.2565,-123.7097
35.9587,-117.6648
38.8253,-122.796
44.7618,-111.2197
37.2928,-117.5725
33.4848,-116.9052
62.8754,-150.6872
36.6208,-121.2327
33.4618,-116.4555
37.5488,-118.8
17.9743,-67.1921
35.8255,-117.6678
38.83,-122.8547
48.9633,-122.4947
33.1855,-115.6338
38.808,-122.8157
36.5077,-121.095
38.8147,-122.8172
59.9657,-140.104
37.7192,-122.307
33.9983,-118.4273
61.6411,-151.4039
37.6077,-119.0218
38.8353,-122.8013
38.8337,-122.776
35.9642,-117.6588
35.9592,-117.6648
61.5268,-150.5705
38.7843,-122.7448
35.962,-117.6655
54.7592,-160.412
67.2892,-160.6024
32.5757,-115.6497
61.4597,-146.4997
63.5054,-151.256
62.6481,-152.0252
51.4388,-174.1124
37.654,-118.7685
38.8102,-122.794
61.74,-147.9072
56.8092,-156.4931
38.8288,-122.8048
49.4252,-120.4907
34.34,-116.8538
63.0065,-148.5084
63.4718,-151.2496
2.44,128.402
34.1703,-117.7487
63.2942,-150.5252
37.3628,-121.7172
37.522,-118.428
52.1575,-171.6609
47.8563,-122.8667
36.6,27.91
35.7287,-121.121
58.0535,-155.5408
37.6573,-118.769
36.6,27.92
34.315,-116.9687
18.0638,-67.097
6.477,123.502
33.049,-116.421
38.7862,-122.7645
63.0902,-151.4806
37.56,-118.826
37.6585,-118.7672
18.6986,-64.2512
47.8675,-121.6622
63.4697,-147.5164
47.8758,-121.6493
46.2682,-122.5412
33.0097,-117.7457
62.4867,-151.8926
63.5143,-147.7118
38.976,-122.6938
51.5263,-178.1438
38.0086,-118.07
35.9267,-117.1745
32.4975,-115.6555
32.4917,-115.6522
-21.353,-178.782
63.5243,-147.3054
38.8142,-122.8263
36.5855,-121.2268
63.4045,-150.1541
19.243,-67.7335
60.5016,-147.3454
60.1416,-141.002
60.4135,-152.2771
51.7279,178.6359
38.776,-122.7562
63.2816,-150.727
38.8567,-122.8298
32.6068,-115.718
36.074,-117.9815
37.1922,-117.3609
35.9135,-117.6365
64.3034,-149.8287
38.8217,-122.7873
53.7225,-166.0364
35.9095,-117.6312
63.6692,-148.8406
44.8116,-112.66
33.7055,-116.7755
36.6138,-121.2197
38.8157,-122.8135
52.7544,-168.1078
38.8357,-122.802
-6.155,130.585
63.4771,-148.3361
38.8085,-122.7948
38.8257,-122.7962
37.6407,-118.9397
34.6206,-85.4082
60.588,-148.4473
63.3861,-147.2503
36.6123,-121.2177
60.4209,-146.7941
36.6157,-121.2233
34.6325,-116.2225
36.5833,-121.2285
38.8097,-122.8228
37.2894,-117.0291
40.2073,-125.1847
36.0237,-117.7997
51.5342,-178.1375
59.9754,-140.1109
38.8395,-122.8023
38.8345,-122.8063
35.9128,-83.4973
64.6697,-149.6945
58.5371,-153.4367
63.2654,-151.4379
38.7885,-122.7633
38.811,-122.7938
60.5756,-148.4493
63.8003,-148.894
37.4028,-119.028
